0,0
10.28,987899.5081
10.29,980793.0487
10.3,973686.5892
10.31,966580.1297
10.32,960329.0648
10.33,954216.2887
10.34,948103.5126
10.35,941990.7366
10.36,935877.9605
10.37,929765.1844
10.38,923652.4083
10.39,917539.6323
10.4,911426.8562
10.41,905314.0801
10.42,899201.3041
10.43,893088.528
10.44,886975.7519
10.45,880862.9759
10.46,874750.1998
10.47,868637.4237
10.48,863245.5663
10.49,857887.9896
10.5,852530.4129
10.51,847172.8362
10.52,841815.2595
10.53,836457.6828
10.54,831100.1061
10.55,825742.5295
10.56,820384.9528
10.57,815027.3761
10.58,809669.7994
10.59,804312.2227
10.6,798954.646
10.61,793597.0693
10.62,788239.4926
10.63,782960.7612
10.64,779232.8253
10.65,775504.8893
10.66,771776.9534
10.67,768049.0175
10.68,764321.0816
10.69,760593.1456
10.7,756865.2097
10.71,753137.2738
10.72,749409.3378
10.73,745681.4019
10.74,741953.466
10.75,738225.53
10.76,734497.5941
10.77,730769.6582
10.78,727041.7222
10.79,723161.2265
10.8,718360.1125
10.81,713558.9986
10.82,708757.8846
10.83,703956.7706
10.84,699155.6566
10.85,694354.5426
10.86,689553.4286
10.87,684752.3146
10.88,679951.2006
10.89,675150.0866
10.9,670348.9726
10.91,665547.8586
10.92,660746.7446
10.93,655945.6307
10.94,651144.5167
10.95,646643.4881
10.96,643114.2888
10.97,639585.0896
10.98,636055.8903
10.99,632526.691
11,628997.4918
11.01,625468.2925
11.02,621939.0933
11.03,618409.894
11.04,614880.6948
11.05,611351.4955
11.06,607822.2963
11.07,604293.097
11.08,600763.8978
11.09,597234.6985
11.1,593705.4993
11.11,590372.8746
11.12,587439.8852
11.13,584506.8958
11.14,581573.9064
11.15,578640.917
11.16,575707.9276
11.17,572774.9382
11.18,569841.9488
11.19,566908.9594
11.2,563975.97
11.21,561042.9806
11.22,558109.9912
11.23,555177.0018
11.24,552244.0124
11.25,549311.023
11.26,546378.0336
11.27,543680.6967
11.28,541304.1702
11.29,538927.6437
11.3,536551.1172
11.31,534174.5907
11.32,531798.0641
11.33,529421.5376
11.34,527045.0111
11.35,524668.4846
11.36,522291.9581
11.37,519915.4315
11.38,517538.905
11.39,515162.3785
11.4,512785.852
11.41,510409.3255
11.42,508032.799
11.43,505512.3551
11.44,502857.5972
11.45,500202.8393
11.46,497548.0814
11.47,494893.3236
11.48,492238.5657
11.49,489583.8078
11.5,486929.05
11.51,484274.2921
11.52,481619.5342
11.53,478964.7764
11.54,476310.0185
11.55,473655.2606
11.56,471000.5027
11.57,468345.7449
11.58,465690.987
11.59,463376.2462
11.6,461277.951
11.61,459179.6559
11.62,457081.3607
11.63,454983.0655
11.64,452884.7704
11.65,450786.4752
11.66,448688.18
11.67,446589.8848
11.68,444491.5897
11.69,442393.2945
11.7,440294.9993
11.71,438196.7042
11.72,436098.409
11.73,434000.1138
11.74,431901.8186
11.75,429971.6089
11.76,428111.7978
11.77,426251.9866
11.78,424392.1755
11.79,422532.3643
11.8,420672.5531
11.81,418812.742
11.82,416952.9308
11.83,415093.1197
11.84,413233.3085
11.85,411373.4974
11.86,409513.6862
11.87,407653.8751
11.88,405794.0639
11.89,403934.2527
11.9,402074.4416
11.91,400278.1135
11.92,398497.797
11.93,396717.4805
11.94,394937.1641
11.95,393156.8476
11.96,391376.5311
11.97,389596.2146
11.98,387815.8981
11.99,386035.5816
12,384255.2651
12.01,382474.9487
12.02,380694.6322
12.03,378914.3157
12.04,377133.9992
12.05,375353.6827
12.06,373573.3662
12.07,372076.8006
12.08,370614.4628
12.09,369152.125
12.1,367689.7872
12.11,366227.4494
12.12,364765.1116
12.13,363302.7738
12.14,361840.436
12.15,360378.0982
12.16,358915.7603
12.17,357453.4225
12.18,355991.0847
12.19,354528.7469
12.2,353066.4091
12.21,351604.0713
12.22,350141.7335
12.23,348796.9842
12.24,347453.8884
12.25,346110.7926
12.26,344767.6968
12.27,343424.601
12.28,342081.5052
12.29,340738.4094
12.3,339395.3137
12.31,338052.2179
12.32,336709.1221
12.33,335366.0263
12.34,334022.9305
12.35,332679.8347
12.36,331336.7389
12.37,329993.6431
12.38,328599.7292
12.39,326620.6759
12.4,324641.6226
12.41,322662.5693
12.42,320683.5161
12.43,318704.4628
12.44,316725.4095
12.45,314746.3562
12.46,312767.3029
12.47,310788.2496
12.48,308809.1963
12.49,306830.143
12.5,304851.0898
12.51,302872.0365
12.52,300892.9832
12.53,298913.9299
12.54,297066.0427
12.55,295842.1889
12.56,294618.3351
12.57,293394.4813
12.58,292170.6275
12.59,290946.7737
12.6,289722.92
12.61,288499.0662
12.62,287275.2124
12.63,286051.3586
12.64,284827.5048
12.65,283603.651
12.66,282379.7972
12.67,281155.9435
12.68,279932.0897
12.69,278708.2359
12.7,277473.7513
12.71,276210.1502
12.72,274946.5491
12.73,273682.948
12.74,272419.3468
12.75,271155.7457
12.76,269892.1446
12.77,268628.5435
12.78,267364.9424
12.79,266101.3412
12.8,264837.7401
12.81,263574.139
12.82,262310.5379
12.83,261046.9368
12.84,259783.3357
12.85,258519.7345
12.86,257155.6268
12.87,255613.7943
12.88,254071.9618
12.89,252530.1294
12.9,250988.2969
12.91,249446.4644
12.92,247904.632
12.93,246362.7995
12.94,244820.967
12.95,243279.1345
12.96,241737.3021
12.97,240195.4696
12.98,238653.6371
12.99,237111.8047
13,235569.9722
13.01,234028.1397
13.02,232811.8444
13.03,231985.4639
13.04,231159.0835
13.05,230332.7031
13.06,229506.3226
13.07,228679.9422
13.08,227853.5618
13.09,227027.1813
13.1,226200.8009
13.11,225374.4205
13.12,224548.04
13.13,223721.6596
13.14,222895.2792
13.15,222068.8987
13.16,221242.5183
13.17,220416.1379
13.18,219349.8177
13.19,218086.2166
13.2,216822.6155
13.21,215559.0143
13.22,214295.4132
13.23,213031.8121
13.24,211768.211
13.25,210504.6098
13.26,209241.0087
13.27,207977.4076
13.28,206713.8065
13.29,205450.2053
13.3,204186.6042
13.31,202923.0031
13.32,201659.402
13.33,200395.8008
13.34,199183.2797
13.35,197999.1733
13.36,196815.0668
13.37,195630.9604
13.38,194446.8539
13.39,193262.7475
13.4,192078.6411
13.41,190894.5346
13.42,189710.4282
13.43,188526.3217
13.44,187342.2153
13.45,186158.1088
13.46,184974.0024
13.47,183789.8959
13.48,182605.7895
13.49,181421.683
13.5,180354.6458
13.51,179329.5287
13.52,178304.4116
13.53,177279.2945
13.54,176254.1774
13.55,175229.0603
13.56,174203.9432
13.57,173178.826
13.58,172153.7089
13.59,171128.5918
13.6,170103.4747
13.61,169078.3576
13.62,168053.2405
13.63,167028.1234
13.64,166003.0063
13.65,164977.8892
13.66,163919.7774
13.67,162854.913
13.68,161790.0486
13.69,160725.1841
13.7,159660.3197
13.71,158595.4552
13.72,157530.5908
13.73,156465.7264
13.74,155400.8619
13.75,154335.9975
13.76,153271.133
13.77,152206.2686
13.78,151141.4041
13.79,150076.5397
13.8,149011.6753
13.81,147946.8108
13.82,146771.7805
13.83,145587.674
13.84,144403.5675
13.85,143219.4609
13.86,142035.3544
13.87,140851.2479
13.88,139667.1413
13.89,138483.0348
13.9,137298.9283
13.91,136114.8218
13.92,134930.7152
13.93,133746.6087
13.94,132562.5022
13.95,131378.3956
13.96,130194.2891
13.97,129013.4583
13.98,128014.8394
13.99,127016.2205
14,126017.6016
14.01,125018.9828
14.02,124020.3639
14.03,123021.745
14.04,122023.1261
14.05,121024.5072
14.06,120025.8884
14.07,119027.2695
14.08,118028.6506
14.09,117030.0317
14.1,116031.4128
14.11,115032.794
14.12,114034.1751
14.13,113404.6599
14.14,115718.319
14.15,118031.9781
14.16,120345.6371
14.17,122659.2962
14.18,124972.9553
14.19,127286.6144
14.2,129600.2735
14.21,131913.9325
14.22,134227.5916
14.23,136541.2507
14.24,138854.9098
14.25,141168.5689
14.26,143482.2279
14.27,145795.887
14.28,148109.5461
14.29,149504.2338
14.3,147339.6931
14.31,145175.1523
14.32,143010.6116
14.33,140846.0709
14.34,138681.5301
14.35,136516.9894
14.36,134352.4487
14.37,132187.9079
14.38,130023.3672
14.39,127858.8265
14.4,125694.2857
14.41,123529.745
14.42,121365.2043
14.43,119200.6636
14.44,117036.1228
14.45,115057.7625
14.46,113515.9301
14.47,111974.0976
14.48,110432.2651
14.49,108890.4326
14.5,107348.6002
14.51,105806.7677
14.52,104264.9352
14.53,102723.1028
14.54,101181.2703
14.55,99639.43783
14.56,98097.60536
14.57,96555.77289
14.58,95013.94043
14.59,93472.10796
14.6,91930.27549
14.61,90653.8328
14.62,89787.70503
14.63,88921.57727
14.64,88055.4495
14.65,87189.32173
14.66,86323.19397
14.67,85457.0662
14.68,84590.93843
14.69,83724.81067
14.7,82858.6829
14.71,81992.55514
14.72,81126.42737
14.73,80260.2996
14.74,79394.17184
14.75,78528.04407
14.76,77661.9163
14.77,76873.14242
14.78,76166.00399
14.79,75458.86557
14.8,74751.72714
14.81,74044.58872
14.82,73337.4503
14.83,72630.31187
14.84,71923.17345
14.85,71216.03502
14.86,70508.8966
14.87,69801.75818
14.88,69094.61975
14.89,68387.48133
14.9,67680.3429
14.91,66973.20448
14.92,66266.06606
14.93,65028.41478
14.94,63407.08763
14.95,61785.76049
14.96,60164.43335
14.97,58543.10621
14.98,56921.77906
14.99,55300.45192
15,53679.12478
15.01,52057.79763
15.02,50436.47049
15.03,48815.14335
15.04,47193.81621
15.05,45572.48906
15.06,43951.16192
15.07,42329.83478
15.08,40708.50764
15.09,41605.73036
15.1,43720.6529
15.11,45835.57543
15.12,47950.49797
15.13,50065.42051
15.14,52180.34305
15.15,54295.26559
15.16,56410.18812
15.17,58525.11066
15.18,60640.0332
15.19,62754.95574
15.2,64869.87828
15.21,66984.80081
15.22,69099.72335
15.23,71214.64589
15.24,73329.56843
15.25,74834.08229
15.26,76154.05798
15.27,77474.03367
15.28,78794.00936
15.29,80113.98506
15.3,81433.96075
15.31,82753.93644
15.32,84073.91213
15.33,85393.88783
15.34,86713.86352
15.35,88033.83921
15.36,89353.8149
15.37,90673.7906
15.38,91993.76629
15.39,93313.74198
15.4,94633.71767
15.41,93522.10416
15.42,92020.01903
15.43,90517.93389
15.44,89015.84875
15.45,87513.76362
15.46,86011.67848
15.47,84509.59335
15.48,83007.50821
15.49,81505.42308
15.5,80003.33794
15.51,78501.2528
15.52,76999.16767
15.53,75497.08253
15.54,73994.9974
15.55,72492.91226
15.56,70990.82712
15.57,70324.1929
15.58,69696.54915
15.59,69068.9054
15.6,68441.26165
15.61,67813.61789
15.62,67185.97414
15.63,66558.33039
15.64,65930.68664
15.65,65303.04288
15.66,64675.39913
15.67,64047.75538
15.68,63420.11163
15.69,62792.46787
15.7,62164.82412
15.71,61537.18037
15.72,60907.5816
15.73,60240.19051
15.74,59572.79943
15.75,58905.40834
15.76,58238.01725
15.77,57570.62616
15.78,56903.23507
15.79,56235.84399
15.8,55568.4529
15.81,54901.06181
15.82,54233.67072
15.83,53566.27963
15.84,52898.88854
15.85,52231.49746
15.86,51564.10637
15.87,50896.71528
15.88,50263.41811
15.89,49834.51103
15.9,49405.60396
15.91,48976.69688
15.92,48547.78981
15.93,48118.88273
15.94,47689.97566
15.95,47261.06858
15.96,46832.16151
15.97,46403.25444
15.98,45974.34736
15.99,45545.44029
16,45116.53321
16.01,44687.62614
16.02,44258.71906
16.03,43829.81199
16.04,43325.62791
16.05,42578.74215
16.06,41831.85639
16.07,41084.97063
16.08,40338.08487
16.09,39591.19912
16.1,38844.31336
16.11,38097.4276
16.12,37350.54184
16.13,36603.65608
16.14,35856.77032
16.15,35109.88456
16.16,34362.9988
16.17,33616.11304
16.18,32869.22728
16.19,32122.34152
16.2,31585.64667
16.21,31474.71828
16.22,31363.78989
16.23,31252.8615
16.24,31141.93311
16.25,31031.00472
16.26,30920.07633
16.27,30809.14794
16.28,30698.21955
16.29,30587.29116
16.3,30476.36277
16.31,30365.43438
16.32,30254.50599
16.33,30143.57761
16.34,30032.64922
16.35,29921.72083
16.36,29827.65668
16.37,29756.47562
16.38,29685.29457
16.39,29614.11351
16.4,29542.93246
16.41,29471.75141
16.42,29400.57035
16.43,29329.3893
16.44,29258.20824
16.45,29187.02719
16.46,29115.84614
16.47,29044.66508
16.48,28973.48403
16.49,28902.30297
16.5,28831.12192
16.51,28759.94087
16.52,28482.84435
16.53,28014.18991
16.54,27545.53547
16.55,27076.88103
16.56,26608.2266
16.57,26139.57216
16.58,25670.91772
16.59,25202.26328
16.6,24733.60884
16.61,24264.9544
16.62,23796.29996
16.63,23327.64552
16.64,22858.99108
16.65,22390.33664
16.66,21921.6822
16.67,21453.02776
16.68,21227.56225
16.69,21156.38119
16.7,21085.20014
16.71,21014.01909
16.72,20942.83803
16.73,20871.65698
16.74,20800.47592
16.75,20729.29487
16.76,20658.11382
16.77,20586.93276
16.78,20515.75171
16.79,20444.57065
16.8,20373.3896
16.81,20302.20855
16.82,20231.02749
16.83,20159.84644
16.84,20088.66538
16.85,20017.48433
16.86,19946.30328
16.87,19875.12222
16.88,19803.94117
16.89,19732.76011
16.9,19661.57906
16.91,19590.39801
16.92,19519.21695
16.93,19448.0359
16.94,19376.85484
16.95,19305.67379
16.96,19234.49274
16.97,19163.31168
16.98,19092.13063
16.99,19020.94957
17,19013.31553
17.01,19021.62915
17.02,19029.94276
17.03,19038.25638
17.04,19046.57
17.05,19054.88362
17.06,19063.19723
17.07,19071.51085
17.08,19079.82447
17.09,19088.13808
17.1,19096.4517
17.11,19104.76532
17.12,19113.07894
17.13,19121.39255
17.14,19129.70617
17.15,19138.01979
17.16,19039.83098
17.17,18928.90259
17.18,18817.9742
17.19,18707.04581
17.2,18596.11742
17.21,18485.18903
17.22,18374.26064
17.23,18263.33225
17.24,18152.40386
17.25,18041.47547
17.26,17930.54708
17.27,17819.61869
17.28,17708.6903
17.29,17597.76191
17.3,17486.83352
17.31,17375.90513
17.32,17343.43297
17.33,17311.99925
17.34,17280.56553
17.35,17249.13182
17.36,17217.6981
17.37,17186.26438
17.38,17154.83066
17.39,17123.39695
17.4,17091.96323
17.41,17060.52951
17.42,17029.09579
17.43,16997.66207
17.44,16966.22836
17.45,16934.79464
17.46,16903.36092
17.47,16871.9272
17.48,16840.49348
17.49,16809.05976
17.5,16777.62605
17.51,16746.19233
17.52,16714.75861
17.53,16683.32489
17.54,16651.89117
17.55,16620.45745
17.56,16589.02373
17.57,16557.59002
17.58,16526.1563
17.59,16494.72258
17.6,16463.28886
17.61,16431.85514
17.62,16400.42142
17.63,16341.24613
17.64,16150.82307
17.65,15960.40001
17.66,15769.97695
17.67,15579.55389
17.68,15389.13083
17.69,15198.70777
17.7,15008.28471
17.71,14817.86165
17.72,14627.43858
17.73,14437.01552
17.74,14246.59246
17.75,14056.1694
17.76,13865.74634
17.77,13675.32328
17.78,13484.90022
17.79,13518.39386
17.8,14162.66489
17.81,14806.93592
17.82,15451.20695
17.83,16095.47797
17.84,16739.749
17.85,17384.02003
17.86,18028.29106
17.87,18672.56208
17.88,19316.83311
17.89,19961.10414
17.9,20605.37517
17.91,21249.64619
17.92,21893.91722
17.93,22538.18825
17.94,23182.45928
17.95,23668.43978
17.96,23875.49008
17.97,24082.54038
17.98,24289.59067
17.99,24496.64097
18,24703.69126
18.01,24910.74156
18.02,25117.79185
18.03,25324.84215
18.04,25531.89245
18.05,25738.94274
18.06,25945.99304
18.07,26153.04333
18.08,26360.09363
18.09,26567.14393
18.1,26774.19422
18.11,26963.12716
18.12,27130.43012
18.13,27297.73308
18.14,27465.03604
18.15,27632.339
18.16,27799.64196
18.17,27966.94492
18.18,28134.24788
18.19,28301.55084
18.2,28468.8538
18.21,28636.15676
18.22,28803.45972
18.23,28970.76268
18.24,29138.06564
18.25,29305.3686
18.26,29472.67156
18.27,29836.57645
18.28,30361.60543
18.29,30886.63441
18.3,31411.66339
18.31,31936.69237
18.32,32461.72135
18.33,32986.75033
18.34,33511.77931
18.35,34036.80829
18.36,34561.83727
18.37,35086.86625
18.38,35611.89523
18.39,36136.92421
18.4,36661.95319
18.41,37186.98217
18.42,37712.01115
18.43,38697.3355
18.44,39937.81652
18.45,41178.29754
18.46,42418.77856
18.47,43659.25959
18.48,44899.74061
18.49,46140.22163
18.5,47380.70265
18.51,48621.18367
18.52,49861.66469
18.53,51102.14571
18.54,52342.62673
18.55,53583.10775
18.56,54823.58878
18.57,56064.0698
18.58,57304.55082
18.59,58720.82747
18.6,60199.7925
18.61,61678.75754
18.62,63157.72257
18.63,64636.68761
18.64,66115.65265
18.65,67594.61768
18.66,69073.58272
18.67,70552.54775
18.68,72031.51279
18.69,73510.47782
18.7,74989.44286
18.71,76468.40789
18.72,77947.37293
18.73,79426.33796
18.74,80905.303
18.75,81426.49728
18.76,81752.78958
18.77,82079.08188
18.78,82405.37418
18.79,82731.66648
18.8,83057.95879
18.81,83384.25109
18.82,83710.54339
18.83,84036.83569
18.84,84363.12799
18.85,84689.42029
18.86,85015.7126
18.87,85342.0049
18.88,85668.2972
18.89,85994.5895
18.9,86320.8818
18.91,84882.98766
18.92,83301.40785
18.93,81719.82805
18.94,80138.24824
18.95,78556.66843
18.96,76975.08862
18.97,75393.50882
18.98,73811.92901
18.99,72230.3492
19,70648.7694
19.01,69067.18959
19.02,67485.60978
19.03,65904.02997
19.04,64322.45017
19.05,62740.87036
19.06,61167.36296
19.07,60023.00384
19.08,58878.64473
19.09,57734.28561
19.1,56589.9265
19.11,55445.56738
19.12,54301.20827
19.13,53156.84915
19.14,52012.49003
19.15,50868.13092
19.16,49723.7718
19.17,48579.41269
19.18,47435.05357
19.19,46290.69446
19.2,45146.33534
19.21,44001.97623
19.22,42902.22872
19.23,42155.34291
19.24,41408.45711
19.25,40661.5713
19.26,39914.6855
19.27,39167.79969
19.28,38420.91388
19.29,37674.02808
19.3,36927.14227
19.31,36180.25646
19.32,35433.37066
19.33,34686.48485
19.34,33939.59904
19.35,33192.71324
19.36,32445.82743
19.37,31698.94162
19.38,31042.12941
19.39,30732.46434
19.4,30422.79928
19.41,30113.13421
19.42,29803.46914
19.43,29493.80407
19.44,29184.13901
19.45,28874.47394
19.46,28564.80887
19.47,28255.1438
19.48,27945.47873
19.49,27635.81367
19.5,27326.1486
19.51,27016.48353
19.52,26706.81846
19.53,26397.1534
19.54,26039.82507
19.55,25571.17066
19.56,25102.51625
19.57,24633.86184
19.58,24165.20743
19.59,23696.55302
19.6,23227.89861
19.61,22759.2442
19.62,22290.58979
19.63,21821.93538
19.64,21353.28097
19.65,20884.62657
19.66,20415.97216
19.67,19947.31775
19.68,19478.66334
19.69,19010.00893
19.7,18697.78572
19.71,18626.60467
19.72,18555.42361
19.73,18484.24256
19.74,18413.0615
19.75,18341.88045
19.76,18270.6994
19.77,18199.51834
19.78,18128.33729
19.79,18057.15623
19.8,17985.97518
19.81,17914.79413
19.82,17843.61307
19.83,17772.43202
19.84,17701.25096
19.85,17630.06991
19.86,17905.33813
19.87,18545.05704
19.88,19184.77595
19.89,19824.49486
19.9,20464.21377
19.91,21103.93268
19.92,21743.65159
19.93,22383.3705
19.94,23023.08941
19.95,23662.80832
19.96,24302.52723
19.97,24942.24613
19.98,25581.96504
19.99,26221.68395